# timestamp tx ty tz qx qy qz qw
1755530042.276340 -0.4432338373 0.7040952943 2.6140190286 0.012945 -0.038571 -0.693488 0.719319
1755530042.553858 -0.4864875963 0.6683054167 2.6113998831 0.012879 -0.035773 -0.691279 0.721587
1755530042.709115 -0.5323567736 0.6293770923 2.6096348858 0.014998 -0.028075 -0.686187 0.726729
1755530042.926074 -0.5780713316 0.5883869223 2.6114520311 0.018163 -0.019068 -0.682948 0.729992
1755530043.080371 -0.6274444289 0.5474610894 2.6125627769 0.016400 -0.009837 -0.683547 0.729656
1755530043.363653 -0.7010150983 0.4876304946 2.6131380011 0.007533 0.003505 -0.686273 0.727296
1755530043.628248 -0.7735497606 0.4216978947 2.6054096519 -0.002191 -0.001229 -0.690323 0.723497
1755530043.822132 -0.8221599634 0.3776460688 2.5971038912 -0.006936 -0.007372 -0.692011 0.721816
1755530044.076041 -0.8701897592 0.3390009677 2.5813154626 -0.014363 0.000223 -0.692313 0.721454
1755530044.239178 -0.9208473612 0.3021603774 2.5690573212 -0.023809 0.017300 -0.693365 0.719985
1755530044.509195 -0.9716161014 0.2619905365 2.5625413564 -0.033913 0.038106 -0.695738 0.716482
1755530044.727670 -1.0749148443 0.1717325505 2.5563730754 -0.055694 0.066245 -0.692301 0.716400
1755530044.897617 -1.1263119238 0.1217478041 2.5516359821 -0.070602 0.074430 -0.683682 0.722533
1755530045.147261 -1.1719473363 0.0721125767 2.5440205929 -0.083431 0.076942 -0.671230 0.732509
1755530045.366194 -1.2179404524 0.0181892707 2.5339510409 -0.086237 0.072033 -0.658750 0.743924
1755530045.632667 -1.2600672712 -0.0342442088 2.5218034040 -0.088146 0.072328 -0.644045 0.756442
1755530045.828516 -1.3497109736 -0.1290273040 2.4971766717 -0.117846 0.101209 -0.618427 0.770336
1755530046.000998 -1.4148473086 -0.1973523650 2.4798813947 -0.143946 0.120584 -0.611795 0.768405
1755530046.184069 -1.4823831407 -0.2666947986 2.4680145342 -0.171265 0.144332 -0.602415 0.766115
1755530046.439239 -1.5276583646 -0.3185864952 2.4637635909 -0.185192 0.158041 -0.601481 0.760886
1755530046.599470 -1.5762669738 -0.3673087714 2.4645990300 -0.192787 0.163045 -0.604828 0.755270
1755530046.865374 -1.6258523200 -0.4095220371 2.4680551572 -0.195673 0.161990 -0.610600 0.750093
1755530047.020836 -1.6757573093 -0.4556409286 2.4711591727 -0.187160 0.152366 -0.617163 0.748910
1755530047.258043 -1.7252500318 -0.4947533863 2.4736273340 -0.173831 0.131535 -0.623418 0.750887
1755530047.414058 -1.7767558432 -0.5367858132 2.4749522711 -0.160505 0.103318 -0.629196 0.753443
1755530047.654969 -1.8241069856 -0.5767584456 2.4776744303 -0.148679 0.074544 -0.633131 0.755965
1755530047.839818 -1.8775433619 -0.6158489355 2.4796803630 -0.133645 0.052194 -0.640655 0.754305
1755530048.153663 -1.9269566316 -0.6581273039 2.4821250155 -0.115207 0.038284 -0.650570 0.749680
1755530048.335825 -1.9797491793 -0.6969471999 2.4848123061 -0.095625 0.028896 -0.659964 0.744626
1755530048.586806 -2.0299153740 -0.7378515060 2.4853563685 -0.074269 0.020056 -0.665225 0.742669
1755530048.757796 -2.0801309645 -0.7795653613 2.4858461636 -0.048161 0.007530 -0.666700 0.743731
1755530049.047035 -2.1283554271 -0.8222516632 2.4862501784 -0.018619 -0.011977 -0.664536 0.746928
1755530049.209104 -2.1766359794 -0.8686294927 2.4840328237 0.007281 -0.033190 -0.659225 0.751177
1755530049.483609 -2.2222517443 -0.9162270094 2.4852646082 0.032142 -0.059298 -0.649575 0.757300
1755530049.660100 -2.2639510352 -0.9670146952 2.4822088891 0.060737 -0.088359 -0.638151 0.762408
1755530049.895813 -2.3016771057 -1.0171945840 2.4867908233 0.087840 -0.120252 -0.626464 0.765093
1755530050.057552 -2.3373679029 -1.0676866874 2.4870542099 0.113427 -0.148542 -0.614805 0.766214
1755530050.314228 -2.3700456731 -1.1163989118 2.4845751182 0.143831 -0.171071 -0.601298 0.767130
1755530050.507620 -2.4418648968 -1.2161366825 2.4803297071 0.191370 -0.181214 -0.584486 0.767408
1755530050.667685 -2.4829130773 -1.2663184504 2.4788634620 0.200186 -0.174025 -0.586275 0.765456
1755530050.846590 -2.5251614964 -1.3143713555 2.4727327551 0.196434 -0.165320 -0.592233 0.763769
1755530051.047561 -2.6128192032 -1.4231877717 2.4684029749 0.165084 -0.161332 -0.601127 0.765092
1755530051.228895 -2.6584081337 -1.4783094293 2.4640916008 0.144814 -0.161411 -0.604565 0.766470
1755530051.583874 -2.7423405274 -1.5768565395 2.4571009043 0.115431 -0.155361 -0.604990 0.772351
1755530051.873837 -2.8022714739 -1.6492783604 2.4510607437 0.099446 -0.138480 -0.605186 0.777614
1755530052.046439 -2.8444644158 -1.6984411191 2.4499911690 0.081973 -0.116456 -0.606068 0.782560
1755530052.244917 -2.9114238656 -1.7647875512 2.4448934153 0.048137 -0.073014 -0.604995 0.791412
1755530052.526476 -2.9577112133 -1.8043749359 2.4411828205 0.029497 -0.046749 -0.602779 0.795991
1755530052.696131 -3.0056413778 -1.8458252456 2.4394724924 0.009816 -0.021452 -0.599744 0.799844
1755530052.963678 -3.0536981228 -1.8833904809 2.4310811076 -0.011220 -0.004682 -0.600248 0.799721
1755530053.124263 -3.1030328793 -1.9236296817 2.4244253435 -0.029716 0.003851 -0.604080 0.796360
1755530053.392944 -3.1725427544 -1.9839983972 2.4094598402 -0.049824 0.019698 -0.607006 0.792889
1755530053.621145 -3.2160851188 -2.0207045864 2.4017708702 -0.060915 0.034934 -0.609231 0.789877
1755530053.802870 -3.2626765564 -2.0568218240 2.3944903637 -0.068306 0.053136 -0.613255 0.785130
1755530053.962693 -3.3115783510 -2.0910076049 2.3914867157 -0.081210 0.080323 -0.620031 0.776218
1755530054.137607 -3.3654076776 -2.1244531829 2.3928714360 -0.094610 0.110770 -0.629052 0.763592
1755530054.291622 -3.4207726915 -2.1546624267 2.3968070375 -0.110758 0.142753 -0.641955 0.745150
1755530054.480021 -3.4776513024 -2.1838759374 2.4005584638 -0.126356 0.170397 -0.655420 0.724861
1755530054.682457 -3.5650571114 -2.2217830824 2.4099471613 -0.150307 0.204164 -0.675901 0.692014
1755530054.863963 -3.6859396652 -2.2537715087 2.4149958259 -0.178690 0.218093 -0.709351 0.646008
1755530055.026437 -3.7497106320 -2.2582809757 2.4182352083 -0.191503 0.230703 -0.724650 0.620472
1755530055.300296 -3.8096903708 -2.2544378057 2.4132406347 -0.198725 0.253894 -0.742172 0.587560
1755530055.474704 -3.8710250018 -2.2437761038 2.4167017080 -0.202818 0.284536 -0.757261 0.551779
1755530055.738158 -3.9282802367 -2.2320466886 2.4220433851 -0.206828 0.320356 -0.766855 0.516263
1755530055.907969 -3.9877573371 -2.2137171654 2.4285640941 -0.212166 0.348489 -0.773879 0.484410
1755530056.153342 -4.0449009399 -2.1980726476 2.4353556159 -0.217713 0.369849 -0.777230 0.460137
1755530056.351179 -4.1644406148 -2.1571567136 2.4487446753 -0.224616 0.388102 -0.790513 0.417149
1755530056.542213 -4.2699456950 -2.0950966784 2.4635543051 -0.210587 0.393500 -0.820373 0.357491
1755530056.702373 -4.3180114757 -2.0527495266 2.4732448098 -0.204634 0.393221 -0.836250 0.322781
1755530056.920416 -4.3582066801 -2.0126120863 2.4791481851 -0.195489 0.396150 -0.851069 0.283779
1755530057.107176 -4.4435090843 -1.9112199688 2.5047431712 -0.165279 0.406771 -0.876780 0.196156
1755530057.266701 -4.5009869802 -1.8289575780 2.5261459711 -0.139072 0.409036 -0.891658 0.135253
1755530057.439528 -4.5515271899 -1.7477833782 2.5369520093 -0.115892 0.393778 -0.908107 0.082758
1755530057.903593 -4.6159860648 -1.6064416713 2.5316684337 -0.090234 0.344136 -0.934546 -0.007219
1755530058.127477 -4.6414440748 -1.5189255933 2.5248176191 0.073445 -0.326917 0.940324 0.059349
1755530058.398207 -4.6637408886 -1.4056090390 2.5130924453 0.034047 -0.315530 0.940856 0.118626
1755530058.717499 -4.6970650335 -1.2900025509 2.5027196885 -0.001651 -0.302171 0.942635 0.141877
1755530059.016600 -4.7338979623 -1.2037753270 2.4952677130 -0.013564 -0.282619 0.949411 0.136236
1755530059.189596 -4.7629117398 -1.1469777773 2.4893025880 -0.012794 -0.263141 0.956010 0.128990
1755530059.378381 -4.8094805790 -1.0684590604 2.4808007553 -0.005558 -0.233000 0.964984 0.120362
1755530059.588389 -4.8351033692 -1.0165979357 2.4674436976 -0.003061 -0.218908 0.968185 0.121195
1755530059.762404 -4.8655108148 -0.9674269288 2.4613893673 -0.006445 -0.206270 0.970950 0.121110
1755530060.002418 -4.8943539955 -0.9182335389 2.4555202608 -0.015983 -0.194839 0.973734 0.116723
1755530060.191437 -4.9364765986 -0.8720348099 2.4538802573 -0.026526 -0.179316 0.977216 0.110411
1755530060.435892 -4.9656672556 -0.8173200823 2.4553755985 -0.034257 -0.169104 0.978953 0.109004
1755530060.622976 -5.0031100285 -0.7649744524 2.4594773664 -0.037334 -0.161429 0.979966 0.110517
1755530060.870215 -5.0283955685 -0.7023756243 2.4593419519 -0.036703 -0.157535 0.979846 0.117207
1755530061.058681 -5.0636479088 -0.6457118982 2.4629938878 -0.030484 -0.145113 0.980624 0.128023
1755530061.322477 -5.0879245936 -0.5799973657 2.4617294758 -0.017095 -0.135283 0.980680 0.140262
1755530061.561557 -5.1491508810 -0.4655488718 2.4602412820 0.009564 -0.113186 0.983208 0.142823
1755530061.775947 -5.1972741909 -0.3872925612 2.4547139904 0.008842 -0.093811 0.984988 0.144638
1755530061.980249 -5.2392462381 -0.3078755454 2.4509680670 -0.006430 -0.079261 0.986201 0.145206
1755530062.176073 -5.2736667899 -0.2532913005 2.4488337502 -0.018143 -0.073283 0.987920 0.135331
1755530062.368550 -5.3078904181 -0.1985196497 2.4487481907 -0.029390 -0.065605 0.989985 0.121498
1755530062.771784 -5.3785296433 -0.0911106231 2.4427327033 -0.037611 -0.055769 0.993130 0.095749
1755530063.075320 -5.4143881189 -0.0356651688 2.4399350017 -0.028969 -0.065969 0.994101 0.081068
1755530063.340393 -5.5033240567 0.0558614027 2.4366671246 -0.012828 -0.066713 0.996004 0.057978
1755530063.539035 -5.5544850930 0.0940645137 2.4349906942 -0.007265 -0.059145 0.997391 0.040746
1755530063.827117 -5.6549092698 0.1714521553 2.4357500743 -0.014162 -0.037410 0.999178 0.006548
1755530064.161906 -5.7023731421 0.2145555177 2.4365460579 0.023097 0.030715 -0.999248 0.005092
1755530064.377312 -5.7544811904 0.2541323429 2.4387924329 0.027291 0.031020 -0.999086 0.010998
1755530064.635895 -5.8004129832 0.3013728914 2.4360392148 0.027729 0.036546 -0.998849 0.013973
1755530064.893538 -5.9042107278 0.3847800530 2.4347072041 0.012078 0.041958 -0.998962 0.013021
1755530065.083643 -5.9548527464 0.4225785301 2.4312100229 0.002991 0.040119 -0.999039 0.017390
1755530065.328710 -5.9962000334 0.4635652952 2.4247114850 0.000377 0.034512 -0.999164 0.021921
1755530065.530154 -6.0435420736 0.5001177135 2.4199519371 0.003202 0.031008 -0.999249 0.023004
1755530065.844737 -6.0828993147 0.5412036380 2.4171055185 0.010712 0.033465 -0.999108 0.023432
1755530066.047039 -6.1301677812 0.5779253064 2.4180459144 0.019240 0.035605 -0.998834 0.026331
1755530066.311367 -6.1742763905 0.6181043430 2.4211240821 0.026226 0.040663 -0.998235 0.034446
1755530066.511812 -6.2234366283 0.6558433612 2.4253488102 0.027142 0.042056 -0.997857 0.042141
1755530066.773898 -6.2698185492 0.6930590774 2.4280614380 0.023655 0.041252 -0.997655 0.049225
1755530066.976505 -6.3181704193 0.7316865273 2.4299438841 0.016453 0.039435 -0.997583 0.054802
1755530067.230714 -6.3650554138 0.7688249994 2.4302049003 0.009261 0.040065 -0.997369 0.059698
1755530067.428758 -6.4110219806 0.8049351358 2.4282862609 0.008177 0.038109 -0.997284 0.062490
1755530067.688514 -6.4531118964 0.8383509125 2.4220229162 0.009544 0.030750 -0.997147 0.068277
1755530067.885452 -6.4982360755 0.8686211573 2.4186044759 0.011791 0.021402 -0.996906 0.074714
1755530068.125537 -6.5391719454 0.9007094145 2.4158229058 0.017713 0.012463 -0.996385 0.082141
1755530068.311928 -6.5836301448 0.9311481660 2.4156647140 0.025910 0.004662 -0.995975 0.085676
1755530068.691122 -6.6664931487 0.9941262140 2.4182843107 0.038258 0.001431 -0.995791 0.083274
1755530068.978389 -6.7248632358 1.0395317346 2.4245471435 0.040953 0.001613 -0.996471 0.073247
1755530069.185169 -6.7672231406 1.0671831292 2.4269589878 0.039292 -0.011852 -0.996995 0.065708
1755530069.353868 -6.8070772374 1.0924247164 2.4273345124 0.036631 -0.028436 -0.996900 0.063556
1755530069.532546 -6.8752510417 1.1372800890 2.4255391891 0.033228 -0.051909 -0.995702 0.069136
1755530069.715663 -6.9220981085 1.1621512076 2.4232425011 0.033925 -0.065817 -0.993693 0.084213
1755530069.893929 -6.9411769418 1.1714367777 2.4218079354 0.032283 -0.071447 -0.991526 0.103579
1755530070.078719 -6.9650870464 1.1816792265 2.4294437182 0.030985 -0.072983 -0.988350 0.129915
1755530070.277746 -6.9796598043 1.1925240369 2.4308312695 0.026642 -0.070147 -0.984779 0.156780
1755530070.463449 -6.9948929404 1.2059056416 2.4388292277 0.022868 -0.062880 -0.979935 0.187749
1755530070.669722 -7.0096615836 1.2133766923 2.4384340629 0.013543 -0.052285 -0.974369 0.218374
1755530070.848550 -7.0232591351 1.2248385828 2.4438937191 0.000674 -0.045401 -0.966663 0.251994
1755530071.042803 -7.0415646266 1.2284832849 2.4457326733 -0.015493 -0.043924 -0.959383 0.278234
1755530071.217646 -7.0572115338 1.2341185696 2.4539823602 -0.027573 -0.038684 -0.950986 0.305563
1755530071.446621 -7.0696834003 1.2313187585 2.4571787348 -0.035459 -0.032126 -0.943374 0.328263
1755530071.625273 -7.0918273594 1.2251637420 2.4700828228 -0.049029 -0.018923 -0.930183 0.363315
1755530071.783327 -7.1020580484 1.2216513495 2.4763029515 -0.058996 -0.011875 -0.924249 0.377019
1755530071.953925 -7.1167344138 1.2075085332 2.4993888437 -0.075912 -0.012990 -0.911833 0.403274
1755530072.127393 -7.1192429698 1.1989807338 2.5119850954 -0.081874 -0.022540 -0.905820 0.415064
1755530072.292516 -7.1205633795 1.1842621281 2.5309341000 -0.089688 -0.048915 -0.896506 0.431092
1755530072.444517 -7.1259880112 1.1682200405 2.5473950741 -0.092973 -0.079105 -0.885431 0.448454
1755530072.615534 -7.1223849399 1.1639031512 2.5497587824 -0.091157 -0.087561 -0.878525 0.460670
1755530072.761874 -7.1217608611 1.1586586626 2.5475483595 -0.085068 -0.086001 -0.873451 0.471647
1755530072.936052 -7.1178990380 1.1562555336 2.5372429891 -0.074090 -0.080783 -0.872679 0.475832
1755530073.113968 -7.1127825304 1.1458220394 2.5101798179 -0.025759 -0.104575 -0.872406 0.476768
1755530073.270278 -7.1119529081 1.1369295802 2.4941686341 0.011178 -0.134062 -0.867609 0.478703
1755530073.429135 -7.1101966406 1.1284221598 2.4773568142 0.055360 -0.166452 -0.860588 0.478139
1755530073.589576 -7.1076575410 1.1213056829 2.4613360066 0.099496 -0.192941 -0.851513 0.477284
1755530073.741016 -7.1051522183 1.1137448868 2.4487167628 0.141280 -0.216661 -0.841476 0.474359
1755530073.893467 -7.1003624168 1.1061497089 2.4307454199 0.210202 -0.263666 -0.818350 0.465402
1755530074.077886 -7.0970786624 1.1070832683 2.4256774459 0.231064 -0.284526 -0.806118 0.464574
1755530074.238322 -7.0955306779 1.1030891259 2.4226972030 0.244938 -0.301688 -0.795097 0.465630
1755530074.511422 -7.0852016275 1.0975501256 2.4263714206 0.261016 -0.328655 -0.774728 0.472920
1755530074.712532 -7.0793169660 1.0894369071 2.4338874901 0.263881 -0.341391 -0.763620 0.480316
1755530074.871910 -7.0721812353 1.0777783078 2.4456230821 0.263708 -0.349112 -0.753563 0.490634
1755530075.012427 -7.0650760414 1.0630913128 2.4585832445 0.263491 -0.358360 -0.741759 0.501940
1755530075.152045 -7.0563767571 1.0435662022 2.4764372729 0.262140 -0.368131 -0.730311 0.512257
1755530075.293643 -7.0466447546 1.0252597754 2.4907802776 0.260751 -0.377017 -0.719554 0.521641
1755530075.438455 -7.0302400634 0.9932014645 2.5117756412 0.256105 -0.379883 -0.705468 0.540753
1755530075.731425 -7.0138025077 0.9648538745 2.5241524611 0.250040 -0.377887 -0.697203 0.555508
1755530075.909542 -7.0029036400 0.9376433237 2.5371579445 0.244498 -0.378806 -0.689078 0.567361
1755530076.135291 -6.9894302646 0.9040634858 2.5473019651 0.240891 -0.378843 -0.682066 0.577265
1755530076.315605 -6.9588291833 0.8368585713 2.5632389712 0.244978 -0.376756 -0.667350 0.593873
1755530076.465137 -6.9384348329 0.7841442353 2.5630882743 0.245315 -0.362797 -0.661846 0.608407
1755530076.620057 -6.9196941453 0.7490834633 2.5642429912 0.249347 -0.355842 -0.656154 0.616980
1755530076.761583 -6.9088492139 0.7100379137 2.5636304464 0.257085 -0.357492 -0.644003 0.625593
1755530076.908074 -6.8965771865 0.6714042861 2.5664953412 0.264741 -0.359450 -0.630280 0.635181
1755530077.057903 -6.8918198856 0.6325312605 2.5659415420 0.266701 -0.360684 -0.618350 0.645307
1755530077.239477 -6.8849116050 0.5941866252 2.5635809736 0.263238 -0.352682 -0.610172 0.658795
1755530077.398352 -6.8806475560 0.5558078305 2.5599045629 0.264357 -0.339237 -0.599991 0.674570
1755530077.566723 -6.8753132431 0.5158746471 2.5575147777 0.271588 -0.324621 -0.588632 0.688748
1755530077.725279 -6.8757421993 0.4743090870 2.5569584732 0.277699 -0.314922 -0.579507 0.698483
1755530077.901388 -6.8812675699 0.4108055550 2.5558683852 0.277320 -0.309076 -0.570767 0.708372
1755530078.169013 -6.8812673004 0.3674322447 2.5547253544 0.276957 -0.305933 -0.563290 0.715824
1755530078.342887 -6.8885772590 0.3247622039 2.5532881970 0.276694 -0.301467 -0.554179 0.724875
1755530078.599239 -6.8956572977 0.2824695382 2.5501522654 0.269503 -0.295763 -0.544921 0.736854
1755530078.790004 -6.9152061057 0.1937003302 2.5432546728 0.264196 -0.289991 -0.531098 0.751027
1755530078.952727 -6.9245874024 0.1499280249 2.5388335081 0.258923 -0.283186 -0.526247 0.758834
1755530079.195980 -6.9306145862 0.1048007632 2.5360362637 0.253129 -0.279466 -0.522841 0.764501
1755530079.367512 -6.9405350956 0.0586290491 2.5346837163 0.250692 -0.277712 -0.519476 0.768228
1755530079.602425 -6.9504336150 0.0091593965 2.5357807244 0.253334 -0.274505 -0.516228 0.770699
1755530079.820602 -6.9829725084 -0.0905170406 2.5351435182 0.247634 -0.265652 -0.527135 0.768268
1755530079.984186 -7.0033957417 -0.1410937706 2.5300853055 0.236391 -0.256235 -0.539326 0.766544
1755530080.380192 -7.0404467501 -0.2437047423 2.5128374147 0.208112 -0.247329 -0.562341 0.761111
1755530080.655196 -7.0554717763 -0.2953978962 2.5052443837 0.197681 -0.241013 -0.567281 0.762252
1755530080.836126 -7.0741475721 -0.3446922920 2.4956911431 0.188584 -0.233107 -0.571185 0.764097
1755530081.130878 -7.0937966880 -0.3939997569 2.4877687205 0.180677 -0.222697 -0.575648 0.765762
1755530081.345227 -7.1515115889 -0.4895261317 2.4715127306 0.151680 -0.189681 -0.591782 0.768640
1755530081.553436 -7.2266007117 -0.5791719721 2.4572809183 0.100347 -0.137583 -0.608277 0.775242
1755530081.756888 -7.2686364531 -0.6215388763 2.4489227448 0.064363 -0.110339 -0.613798 0.779060
1755530082.145389 -7.3491200752 -0.7107234759 2.4278644195 -0.009704 -0.060887 -0.623878 0.779086
1755530082.485931 -7.3872096812 -0.7523963172 2.4157884292 -0.046021 -0.033081 -0.632166 0.772758
1755530082.725519 -7.4688645364 -0.8165293488 2.3956246945 -0.102696 0.036429 -0.653040 0.749444
1755530082.951407 -7.5600702334 -0.8614171672 2.3827137365 -0.131553 0.125878 -0.678816 0.711377
1755530083.149572 -7.6092447508 -0.8787111538 2.3828327930 -0.141911 0.169719 -0.692980 0.686174
1755530083.480451 -7.7050685793 -0.9098221838 2.3798404195 -0.146464 0.234907 -0.724818 0.630877
1755530083.823828 -7.7975896238 -0.9358206614 2.3736808486 -0.140270 0.263253 -0.760971 0.576148
1755530084.107845 -7.8403469486 -0.9480904821 2.3698965094 -0.139352 0.263253 -0.780127 0.550164
1755530084.331159 -7.9051028930 -0.9544810931 2.3687405484 -0.134664 0.261794 -0.809507 0.507965
1755530084.512212 -7.9481463995 -0.9514172756 2.3727306649 -0.128649 0.268276 -0.827458 0.476225
1755530084.660847 -7.9896423933 -0.9437406728 2.3782305143 -0.121263 0.277665 -0.841979 0.446395
1755530084.827325 -8.0303783768 -0.9345060314 2.3887374043 -0.112430 0.285944 -0.855356 0.417088
1755530085.011449 -8.1322590100 -0.9096528560 2.4209762190 -0.109553 0.310525 -0.875439 0.353806
1755530085.423880 -8.2024605005 -0.8874334569 2.4552126831 -0.112551 0.312776 -0.892804 0.303982
1755530085.739273 -8.2275030406 -0.8764045652 2.4707236564 -0.113876 0.296675 -0.905920 0.279867
1755530085.920574 -8.2543765549 -0.8692904788 2.4879451357 -0.113413 0.274482 -0.920294 0.254669
1755530086.153034 -8.2723141686 -0.8535594860 2.5055389911 -0.107751 0.246692 -0.936162 0.226127
1755530086.326992 -8.2987937274 -0.8465021710 2.5242061381 -0.100240 0.217473 -0.950099 0.199924
1755530086.577244 -8.3139307843 -0.8277948933 2.5436896727 -0.090676 0.186297 -0.962848 0.173190
1755530086.781651 -8.3735530187 -0.8156921817 2.5805714731 -0.075327 0.135884 -0.979744 0.126341
1755530086.981249 -8.4319184778 -0.8033700333 2.6070189521 -0.052531 0.095543 -0.990441 0.084492
1755530087.192616 -8.4821591146 -0.7884324116 2.6233622032 -0.026509 0.064175 -0.995878 0.058359
1755530087.398038 -8.5243884951 -0.7694059317 2.6316601810 0.000501 0.027664 -0.998249 0.052288
1755530087.614262 -8.5628847842 -0.7444993466 2.6484697060 0.030301 0.000616 -0.997994 0.055583
1755530087.802752 -8.5796805457 -0.7270052431 2.6608929370 0.044150 -0.007476 -0.997414 0.056215
1755530088.208070 -8.6142530966 -0.6979853037 2.6998580269 0.068921 -0.015316 -0.995909 0.056393
1755530088.504572 -8.6545951541 -0.6654375785 2.7489198069 0.090984 -0.014838 -0.994433 0.051039
1755530088.749658 -8.6758639727 -0.6482600383 2.7776867497 0.101640 -0.019306 -0.993568 0.046028
1755530088.941695 -8.7216925354 -0.6144659227 2.8451988158 0.111152 -0.026515 -0.992548 0.042308
1755530089.125648 -8.7594079315 -0.5835959959 2.9201257433 0.099708 -0.018666 -0.993913 0.042980
1755530089.324312 -8.7711544806 -0.5736967706 2.9567223458 0.089968 -0.017664 -0.995064 0.037976
1755530089.503525 -8.7869718887 -0.5680139986 2.9931738792 0.082163 -0.022727 -0.995896 0.030395
1755530089.731939 -8.7966864239 -0.5589513329 3.0291982087 0.076880 -0.023566 -0.996535 0.021278
1755530089.945700 -8.8099183791 -0.5476852738 3.0818933771 0.073031 -0.019761 -0.997086 0.009735
1755530090.147040 -8.8186646126 -0.5379889181 3.1138761864 0.071690 -0.017087 -0.997280 0.000554
1755530090.300250 -8.8246286918 -0.5262895247 3.1437766773 -0.069822 0.013303 0.997352 0.015404
1755530090.463322 -8.8343688964 -0.5133147074 3.1712683032 -0.066674 0.010523 0.997077 0.035808
1755530090.622244 -8.8374719950 -0.5025232052 3.2074578166 -0.064694 0.009501 0.996540 0.051302
1755530090.802382 -8.8432939012 -0.5006406495 3.2295013393 -0.065940 0.009223 0.996565 0.049250
1755530091.062405 -8.8328188146 -0.5061453172 3.2551802584 -0.069708 0.004844 0.996859 0.037272
1755530091.280379 -8.8310012109 -0.5071870752 3.2926229499 -0.071148 -0.008517 0.997204 0.021203
1755530091.484433 -8.8271305316 -0.5063162099 3.3053020254 -0.067999 -0.012905 0.997411 0.019519
1755530091.647175 -8.8303505781 -0.5039526621 3.3165226964 -0.062587 -0.016200 0.997754 0.017558
1755530091.921463 -8.8364748965 -0.5003454493 3.3295773595 -0.053699 -0.011561 0.998422 0.011677
1755530092.128414 -8.8392634227 -0.5001417223 3.3330336876 -0.052503 -0.007957 0.998544 0.009449
1755530092.289490 -8.8423685014 -0.4997487313 3.3353525679 -0.053243 -0.005722 0.998535 0.007815
1755530092.542516 -8.8426672458 -0.4993651268 3.3392356239 -0.052926 -0.007296 0.998533 0.008839
1755530092.765149 -8.8401700891 -0.4977390140 3.3430028169 -0.048642 -0.011677 0.998711 0.008575
1755530092.925893 -8.8404945812 -0.4961293358 3.3470346860 -0.044498 -0.015002 0.998875 0.006562
1755530093.132489 -8.8363666139 -0.4940877770 3.3500196901 -0.041674 -0.017700 0.998972 0.001993
1755530093.306824 -8.8365973269 -0.4929282828 3.3531352046 0.040166 0.018073 -0.999018 0.004802
1755530093.499577 -8.8343392868 -0.4918412303 3.3543117981 0.039200 0.019050 -0.998995 0.010504
1755530093.672461 -8.8355589156 -0.4890965814 3.3565286574 0.039183 0.018273 -0.998937 0.016021
1755530093.840278 -8.8399083210 -0.4890156225 3.3591512740 0.036013 0.015009 -0.999089 0.017281
1755530094.001791 -8.8428384923 -0.4894711086 3.3621483606 0.031867 0.012833 -0.999242 0.018337
1755530094.160146 -8.8454382171 -0.4890302039 3.3639551482 0.028576 0.010815 -0.999344 0.019427
1755530094.327984 -8.8451390159 -0.4890845847 3.3667160314 0.026453 0.008324 -0.999437 0.018865
1755530094.486627 -8.8455696679 -0.4892358119 3.3671357554 0.027954 0.006107 -0.999448 0.016897
1755530094.650092 -8.8434205167 -0.4885531012 3.3643301415 0.034430 0.003167 -0.999314 0.013258
1755530094.813846 -8.8429319564 -0.4890529298 3.3622436911 0.041421 0.002009 -0.999099 0.009004
1755530094.986760 -8.8445931504 -0.4885038175 3.3604396509 0.046203 0.000454 -0.998921 0.004638
1755530095.221810 -8.8422413701 -0.4901491293 3.3617029147 0.042063 -0.000244 -0.999102 0.005074
1755530095.396333 -8.8507653458 -0.4880591843 3.3648050111 0.030658 -0.005837 -0.999470 0.009233
1755530095.564841 -8.8559785079 -0.4853252170 3.3658959649 0.024955 -0.007938 -0.999607 0.010046
1755530095.727810 -8.8581421310 -0.4843429339 3.3679282823 0.021526 -0.008425 -0.999690 0.009274
1755530095.894595 -8.8595517687 -0.4827188415 3.3692975122 0.017830 -0.008672 -0.999778 0.007187
1755530096.074224 -8.8594430363 -0.4820449722 3.3708600302 0.016121 -0.009080 -0.999811 0.005980
1755530096.328365 -8.8566989566 -0.4820380470 3.3719265401 0.011294 -0.008531 -0.999884 0.005611
1755530096.553074 -8.8545975882 -0.4777408295 3.3728514902 0.008064 -0.007542 -0.999935 0.003004
1755530096.761098 -8.8521906836 -0.4755159634 3.3735550658 -0.005998 0.006944 0.999958 0.000449
1755530096.926048 -8.8503991792 -0.4739487835 3.3738809091 -0.005919 0.005894 0.999960 0.003146
1755530097.127755 -8.8484710880 -0.4727295126 3.3739505721 -0.006436 0.004785 0.999951 0.005732
1755530097.296149 -8.8507571998 -0.4723141737 3.3743095935 -0.005870 0.004695 0.999963 0.004117
1755530097.476342 -8.8538235235 -0.4725028123 3.3758043765 -0.005792 0.005511 0.999967 0.001469
1755530097.634597 -8.8571829403 -0.4740471904 3.3761986200 0.005179 -0.005810 -0.999967 0.002193
1755530097.803739 -8.8598338634 -0.4776460539 3.3756972324 0.004749 -0.006732 -0.999958 0.004118
1755530097.984529 -8.8620928188 -0.4794178621 3.3758473995 0.004896 -0.006233 -0.999957 0.004875
1755530098.200483 -8.8633844182 -0.4798769007 3.3760060586 0.005773 -0.006100 -0.999955 0.004433
